ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
49cf1518-65b8-41fa-9b49-8d4db9b10eab,Playback,23-03-2025,615,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
49cf1518-65b8-41fa-9b49-8d4db9b10eab,Playback,23-03-2025,615,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,3
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,2
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,3
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,SB,GG-SB,3
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,3
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
240bb034-a940-4a81-b1a6-668430bfd3a7,Playback,23-03-2025,617,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,3
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,2
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,3
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,SB,GG-SB,3
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,3
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
30330f5e-ff69-4f48-8917-2b9c2481f5bf,Playback,23-03-2025,619,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,3
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,3
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MZ,GG-MZ,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,SB,GG-SB,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,4
1f3049cb-bf85-4752-818d-5937428155cf,Playback,23-03-2025,621,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,SB,GG-SB,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,3
f6e8da2c-7c66-49b8-bcc6-f3a6e7d31d78,Playback,23-03-2025,623,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,3
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,2
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,2
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,2
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,SB,GG-SB,2
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
8b6d5563-51fb-46e9-b6ab-87b1c171d64d,Playback,23-03-2025,625,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,SB,MS-SB,2
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MZ,SB-MZ,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,4
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,2
ee944419-8297-448d-b035-16411cd6c1b4,Playback,23-03-2025,627,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,SB,MZ-SB,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,GG,MZ-GG,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,MZ,MS,MZ-MS,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MZ,SB-MZ,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,GG,SB-GG,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,SB,MS,SB-MS,4
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,GG,MS,GG-MS,2
9341c720-64db-4c7d-b189-7c88af3752e7,Playback,23-03-2025,629,C_2,2,morn1,morn1_C_2_trial2_first_play,MS,GG,MS-GG,2
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MZ,GG-MZ,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,SB,GG-SB,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,MZ,MS-MZ,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,SB,MS-SB,4
8fdadb63-0c68-4183-9d64-51b8273a68ad,Playback,23-03-2025,647,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MZ,GG-MZ,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,SB,GG-SB,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,MZ,MS-MZ,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,SB,MS-SB,4
6caa008a-bb94-4e1b-868c-32d94d5d32db,Playback,23-03-2025,649,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,1
72517924-12ab-470d-859a-da0fca38c2bb,Playback,23-03-2025,651,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,1
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
51d63cbb-2f7f-458a-81df-39a4a5dce82c,Playback,23-03-2025,653,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
3ed4f51d-718f-43a2-9029-9228c7946684,Playback,23-03-2025,655,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
81bb1829-0fcf-4ffa-b864-ac68d48ed597,Playback,23-03-2025,657,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
b61334f6-5640-4fc9-8d5f-14c8eed74ec9,Playback,23-03-2025,659,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
a248b05e-7fad-4dd2-9268-b979901a2136,Playback,23-03-2025,661,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
04d95099-5d22-4165-90cb-b4af13e099a1,Playback,23-03-2025,663,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
4595ec92-57d6-4cb1-8a95-4df87249bc74,Playback,23-03-2025,665,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
50073ccd-9649-46c7-8e84-9058f92e2db1,Playback,23-03-2025,667,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,GG,MS,GG-MS,2
ca19162b-fe0f-4dc5-964e-9c38eef7be19,Playback,23-03-2025,669,C_2,2,morn2,morn2_C_2_trial2_first_play,MS,GG,MS-GG,2
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,SB,MZ-SB,4
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,GG,MZ-GG,4
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,MZ,MS,MZ-MS,4
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MZ,SB-MZ,4
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,GG,SB-GG,4
13cd4566-9c0a-4241-a7b5-cd9ebfbec543,Playback,23-03-2025,671,C_2,2,morn2,morn2_C_2_trial2_first_play,SB,MS,SB-MS,4
