ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MZ,SB,MZ-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MZ,GG,GG-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MZ,TN,MZ-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MZ,NR,MZ-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SB,GG,GG-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SB,TN,SB-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SB,NR,NR-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,GG,TN,GG-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,GG,NR,GG-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,TN,NR,NR-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SR,MZ,MZ-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SR,SB,SB-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SR,GG,GG-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SR,TN,SR-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,SR,NR,NR-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MS,MZ,MS-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MS,SB,MS-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MS,GG,GG-MS,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MS,TN,MS-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,MS,NR,MS-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,LN,MZ,LN-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,LN,SB,LN-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,LN,GG,GG-LN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,LN,TN,LN-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,,1,False,4,,_1_trial4_first_play,LN,NR,LN-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,NR,NR-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,TN,SR-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,653.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,NR,NR-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,TN,SR-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
eb74e5f8-c4c5-47f0-a393-f1f36659ec96,Playback,21-04-2025,655.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MZ,SB,MZ-SB,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MZ,GG,GG-MZ,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MZ,TN,MZ-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MZ,NR,MZ-NR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SB,NR,NR-SB,2
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,SB,GG-SB,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,TN,GG-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,NR,GG-NR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,TN,SB,SB-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,TN,NR,NR-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,MZ,MZ-SR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,SB,SB-SR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,GG,GG-SR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,TN,SR-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,NR,NR-SR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,MZ,MS-MZ,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,SB,MS-SB,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,GG,GG-MS,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,TN,MS-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,NR,MS-NR,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,MZ,LN-MZ,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,SB,LN-SB,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,GG,GG-LN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,TN,LN-TN,4
694f7a78-d7f2-43af-afce-a3a11e5dac1f,Crow,30-04-2025,574.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,NR,LN-NR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MZ,NR,MZ-NR,2
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SB,MZ,MZ-SB,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SB,GG,GG-SB,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SB,TN,SB-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SB,NR,NR-SB,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,MZ,GG-MZ,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,TN,GG-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,GG,NR,GG-NR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,TN,MZ,MZ-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,TN,NR,NR-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,MZ,MZ-SR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,SB,SB-SR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,GG,GG-SR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,TN,SR-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,SR,NR,NR-SR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,MZ,MS-MZ,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,SB,MS-SB,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,GG,GG-MS,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,TN,MS-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,NR,MS-NR,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,MZ,LN-MZ,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,SB,LN-SB,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,GG,GG-LN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,TN,LN-TN,4
dd32b829-7524-4ea0-aa3d-d2e62a028d7a,Crow,30-04-2025,580.0,3,False,5,morn1,morn1_3_trial5_first_cont,LN,NR,LN-NR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MZ,SB,MZ-SB,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MZ,GG,GG-MZ,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MZ,TN,MZ-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MZ,NR,MZ-NR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SB,NR,NR-SB,2
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,GG,SB,GG-SB,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,GG,TN,GG-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,GG,NR,GG-NR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,TN,SB,SB-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,TN,NR,NR-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SR,MZ,MZ-SR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SR,SB,SB-SR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SR,GG,GG-SR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SR,TN,SR-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,SR,NR,NR-SR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MS,MZ,MS-MZ,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MS,SB,MS-SB,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MS,GG,GG-MS,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MS,TN,MS-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,MS,NR,MS-NR,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,LN,MZ,LN-MZ,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,LN,SB,LN-SB,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,LN,GG,GG-LN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,LN,TN,LN-TN,4
43aa72c0-f947-46d0-b8cd-d37a9a0a59b1,Crow,30-04-2025,661.0,3,False,5,morn2,morn2_3_trial5_first_cont,LN,NR,LN-NR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MZ,SB,MZ-SB,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MZ,GG,GG-MZ,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MZ,TN,MZ-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MZ,NR,MZ-NR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SB,NR,NR-SB,2
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,GG,SB,GG-SB,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,GG,TN,GG-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,GG,NR,GG-NR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,TN,SB,SB-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,TN,NR,NR-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SR,MZ,MZ-SR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SR,SB,SB-SR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SR,GG,GG-SR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SR,TN,SR-TN,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,SR,NR,NR-SR,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MS,MZ,MS-MZ,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MS,SB,MS-SB,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MS,GG,GG-MS,4
a4c0131e-f028-4e20-9c39-a26e87519b32,Crow,01-05-2025,602.0,3,False,5,morn1,morn1_3_trial5_sec_cont,MS,TN,MS-TN,4
