ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NR,NH-NR,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,MN,MN-NH,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NY,NH-NY,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NR,LN-NR,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,MN,LN-MN,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NY,LN-NY,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,MN,MN-NR,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,NY,NR-NY,4
5f4b277d-bbf3-461b-abe7-f4efa11ffa49,Playback,26-04-2025,588.0,2,False,5,morn1,morn1_2_trial5_first_play,MN,NY,MN-NY,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,ST,MS-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NH,MS-NH,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,LN,LN-MS,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NR,MS-NR,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,MN,MN-MS,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NY,MS-NY,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NH,NH-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,LN,LN-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NR,NR-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,MN,MN-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NY,NY-ST,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,LN,LN-NH,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NR,NH-NR,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,MN,MN-NH,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NY,NH-NY,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NR,LN-NR,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,MN,LN-MN,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NY,LN-NY,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,MN,MN-NR,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,NY,NR-NY,4
4a308e05-a0fd-4dad-941f-46c3c7947ee8,Playback,26-04-2025,590.0,2,False,5,morn1,morn1_2_trial5_first_play,MN,NY,MN-NY,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,ST,MS-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NH,MS-NH,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,LN,LN-MS,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NR,MS-NR,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,MN,MN-MS,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NY,MS-NY,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NH,NH-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,LN,LN-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NR,NR-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,MN,MN-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NY,NY-ST,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,LN,LN-NH,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NR,NH-NR,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,MN,MN-NH,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NY,NH-NY,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,MN,LN-MN,1
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,LN,LN-NR,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,MN,MN-NR,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,NY,NR-NY,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,LN,LN-NY,4
79775ab3-2b39-42ae-8515-0669aa358a8d,Playback,26-04-2025,594.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,MN,MN-NY,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,ST,MS-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NH,MS-NH,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,LN,LN-MS,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NR,MS-NR,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,MN,MN-MS,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NY,MS-NY,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NH,NH-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,LN,LN-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NR,NR-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,MN,MN-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NY,NY-ST,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,MN,MN-NH,1
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NR,LN-NR,1
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,NH,NH-NY,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,LN,LN-NY,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,NR,NR-NY,4
db90d2af-6f38-4952-970c-d8f98f8fa937,Playback,26-04-2025,596.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,MN,MN-NY,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,ST,MS-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NH,MS-NH,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,LN,LN-MS,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NR,MS-NR,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,MN,MN-MS,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,MS,NY,MS-NY,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NH,NH-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,LN,LN-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NR,NR-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,MN,MN-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,ST,NY,NY-ST,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,NR,NH-NR,1
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NH,MN,MN-NH,1
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NH,LN-NH,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NR,LN-NR,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,MN,LN-MN,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,LN,NY,LN-NY,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NR,MN,MN-NR,3
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,NH,NH-NY,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,NR,NR-NY,4
8a8b74a5-a11b-428b-a922-dc1ff677620a,Playback,26-04-2025,598.0,2,False,5,morn1,morn1_2_trial5_first_play,NY,MN,MN-NY,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,ST,MS-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,NH,MS-NH,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,LN,LN-MS,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,NR,MS-NR,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,MN,MN-MS,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MS,NY,MS-NY,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,ST,NH,NH-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,ST,LN,LN-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,ST,NR,NR-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,ST,MN,MN-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,ST,NY,NY-ST,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NH,LN,LN-NH,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NH,NR,NH-NR,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NH,MN,MN-NH,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NH,NY,NH-NY,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,LN,NR,LN-NR,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,LN,MN,LN-MN,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,LN,NY,LN-NY,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NR,MN,MN-NR,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,NR,NY,NR-NY,4
d6984ed7-4480-4de7-95c9-130112c831a6,Playback,26-04-2025,645.0,2,False,5,morn2,morn2_2_trial5_first_play,MN,NY,MN-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,ST,MS-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NH,MS-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,LN,LN-MS,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NR,MS-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,MN,MN-MS,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NY,MS-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NH,NH-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,LN,LN-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NR,NR-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,MN,MN-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NY,NY-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,LN,LN-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,NR,NH-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,MN,MN-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,NY,NH-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,NR,LN-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,MN,LN-MN,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,NY,LN-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NR,MN,MN-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,NR,NY,NR-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,574.0,2,False,5,morn1,morn1_2_trial5_sec_play,MN,NY,MN-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,ST,MS-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NH,MS-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,LN,LN-MS,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NR,MS-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,MN,MN-MS,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MS,NY,MS-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NH,NH-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,LN,LN-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NR,NR-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,MN,MN-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,ST,NY,NY-ST,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,LN,LN-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,NR,NH-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,MN,MN-NH,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NH,NY,NH-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,NR,LN-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,MN,LN-MN,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,LN,NY,LN-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NR,MN,MN-NR,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,NR,NY,NR-NY,4
4f23296d-bcc4-4caa-b766-5b25dee59847,Playback,27-04-2025,576.0,2,False,5,morn1,morn1_2_trial5_sec_play,MN,NY,MN-NY,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,ST,MS-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,NH,MS-NH,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,LN,LN-MS,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,NR,MS-NR,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,MN,MN-MS,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,MS,NY,MS-NY,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,ST,NH,NH-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,ST,LN,LN-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,ST,NR,NR-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,ST,MN,MN-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,ST,NY,NY-ST,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NH,MN,MN-NH,2
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NH,NR,NH-NR,2
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,LN,NH,LN-NH,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,LN,NR,LN-NR,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,LN,MN,LN-MN,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,LN,NY,LN-NY,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NR,MN,MN-NR,2
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NY,NH,NH-NY,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NY,NR,NR-NY,4
8bb2fd62-3af7-47c6-9c76-44bc7101754a,Playback,27-04-2025,853.0,2,False,5,enrich,enrich_2_trial5_sec_play,NY,MN,MN-NY,4
1633cc6d-7444-45df-bae9-a1296ff55643,Crow,30-04-2025,608.0,3,False,5,morn1,morn1_3_trial5_first_cont,MS,ST,MS-ST,4
