ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,TK,NY-TK,4
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,LN,NY-LN,4
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,TK,NR-TK,2
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,LN,NR-LN,2
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,LN,TK-LN,2
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,NR,TK-NR,2
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,TK,LN-TK,2
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,NR,LN-NR,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,NY,MN-NY,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,NR,MN-NR,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,TK,MN-TK,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,LN,MN-LN,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,MN,NY-MN,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,NR,NY-NR,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,TK,NY-TK,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,LN,NY-LN,4
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,TK,NR-TK,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,LN,NR-LN,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,LN,TK-LN,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,NR,TK-NR,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,TK,LN-TK,2
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,NR,LN-NR,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,NY,MN-NY,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,NR,MN-NR,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,TK,MN-TK,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,LN,MN-LN,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,MN,NY-MN,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,NR,NY-NR,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,TK,NY-TK,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,LN,NY-LN,4
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,TK,NR-TK,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,LN,NR-LN,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,LN,TK-LN,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,NR,TK-NR,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,TK,LN-TK,2
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,NR,LN-NR,2
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,2
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,2
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,3
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,3
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,3
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,3
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,2
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,2
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,2
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,3
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,2
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,2
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,2
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,2
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,1
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,MT,TK-MT,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NR,TK-NR,3
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,1
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,MT,LN-MT,2
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NR,LN-NR,2
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NY,MN-NY,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,LN,MN-LN,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MN,NR-MN,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,NY,NR-NY,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,TK,NR-TK,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,LN,NR-LN,4
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,1
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,1
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,2
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,2
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,1
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,1
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,2
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,MN,NY-MN,4
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,NR,NY-NR,4
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,4
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,4
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,2
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,3
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,3
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,2
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,TK,NY-TK,3
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,LN,NY-LN,3
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,MT,NR-MT,2
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,LN,TK-LN,1
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,NY,TK-NY,3
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,TK,LN-TK,1
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,NY,LN-NY,3
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NY,MN-NY,4
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,NR,MN-NR,4
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,TK,MN-TK,4
