ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,behaviour,qualifier,partner,eating,playing,moving,resting,sitting,self_direct,grooming
da42b84e-68e4-4509-b7f3-1daf591f8ac4,Crow,19-03-2025,660,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
da42b84e-68e4-4509-b7f3-1daf591f8ac4,Crow,19-03-2025,660,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
da42b84e-68e4-4509-b7f3-1daf591f8ac4,Crow,19-03-2025,660,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
da42b84e-68e4-4509-b7f3-1daf591f8ac4,Crow,19-03-2025,660,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
da42b84e-68e4-4509-b7f3-1daf591f8ac4,Crow,19-03-2025,660,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
f97a002e-edbb-4b75-9ac3-c2b02cff24c4,Crow,19-03-2025,662,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
f97a002e-edbb-4b75-9ac3-c2b02cff24c4,Crow,19-03-2025,662,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
f97a002e-edbb-4b75-9ac3-c2b02cff24c4,Crow,19-03-2025,662,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
f97a002e-edbb-4b75-9ac3-c2b02cff24c4,Crow,19-03-2025,662,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
f97a002e-edbb-4b75-9ac3-c2b02cff24c4,Crow,19-03-2025,662,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
876313b6-0711-491f-9439-b954d9d1d7df,Crow,19-03-2025,664,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
876313b6-0711-491f-9439-b954d9d1d7df,Crow,19-03-2025,664,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
876313b6-0711-491f-9439-b954d9d1d7df,Crow,19-03-2025,664,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
876313b6-0711-491f-9439-b954d9d1d7df,Crow,19-03-2025,664,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
876313b6-0711-491f-9439-b954d9d1d7df,Crow,19-03-2025,664,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
95a961fc-06f0-426a-9cf4-0ea3df81773e,Crow,19-03-2025,666,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
95a961fc-06f0-426a-9cf4-0ea3df81773e,Crow,19-03-2025,666,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
95a961fc-06f0-426a-9cf4-0ea3df81773e,Crow,19-03-2025,666,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
95a961fc-06f0-426a-9cf4-0ea3df81773e,Crow,19-03-2025,666,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
95a961fc-06f0-426a-9cf4-0ea3df81773e,Crow,19-03-2025,666,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
22c96d22-c66c-4054-86a4-60f1007b6720,Crow,19-03-2025,668,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
22c96d22-c66c-4054-86a4-60f1007b6720,Crow,19-03-2025,668,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
22c96d22-c66c-4054-86a4-60f1007b6720,Crow,19-03-2025,668,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
22c96d22-c66c-4054-86a4-60f1007b6720,Crow,19-03-2025,668,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
22c96d22-c66c-4054-86a4-60f1007b6720,Crow,19-03-2025,668,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
b68de7aa-afc4-47b8-a121-e46ed7a58e51,Crow,19-03-2025,670,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
b68de7aa-afc4-47b8-a121-e46ed7a58e51,Crow,19-03-2025,670,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
b68de7aa-afc4-47b8-a121-e46ed7a58e51,Crow,19-03-2025,670,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
b68de7aa-afc4-47b8-a121-e46ed7a58e51,Crow,19-03-2025,670,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
b68de7aa-afc4-47b8-a121-e46ed7a58e51,Crow,19-03-2025,670,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
a2f31d31-697d-46e7-9b76-a0f8f0a0d4df,Crow,19-03-2025,672,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
a2f31d31-697d-46e7-9b76-a0f8f0a0d4df,Crow,19-03-2025,672,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
a2f31d31-697d-46e7-9b76-a0f8f0a0d4df,Crow,19-03-2025,672,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
a2f31d31-697d-46e7-9b76-a0f8f0a0d4df,Crow,19-03-2025,672,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
a2f31d31-697d-46e7-9b76-a0f8f0a0d4df,Crow,19-03-2025,672,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
3f31e205-9951-4e4d-9b6d-68ac7bbedc24,Crow,19-03-2025,674,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
3f31e205-9951-4e4d-9b6d-68ac7bbedc24,Crow,19-03-2025,674,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
3f31e205-9951-4e4d-9b6d-68ac7bbedc24,Crow,19-03-2025,674,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
3f31e205-9951-4e4d-9b6d-68ac7bbedc24,Crow,19-03-2025,674,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
3f31e205-9951-4e4d-9b6d-68ac7bbedc24,Crow,19-03-2025,674,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
cd000a2b-5690-4f5d-ac3a-d4dccdeee4b3,Crow,19-03-2025,676,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
cd000a2b-5690-4f5d-ac3a-d4dccdeee4b3,Crow,19-03-2025,676,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
cd000a2b-5690-4f5d-ac3a-d4dccdeee4b3,Crow,19-03-2025,676,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
cd000a2b-5690-4f5d-ac3a-d4dccdeee4b3,Crow,19-03-2025,676,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
cd000a2b-5690-4f5d-ac3a-d4dccdeee4b3,Crow,19-03-2025,676,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
176dbb3d-9be2-4fa7-a694-ac87c0922b0d,Crow,19-03-2025,678,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
176dbb3d-9be2-4fa7-a694-ac87c0922b0d,Crow,19-03-2025,678,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
176dbb3d-9be2-4fa7-a694-ac87c0922b0d,Crow,19-03-2025,678,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
176dbb3d-9be2-4fa7-a694-ac87c0922b0d,Crow,19-03-2025,678,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
176dbb3d-9be2-4fa7-a694-ac87c0922b0d,Crow,19-03-2025,678,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
ac91ebb1-7b28-4b4a-a4e3-36c42716eba9,Crow,19-03-2025,680,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
ac91ebb1-7b28-4b4a-a4e3-36c42716eba9,Crow,19-03-2025,680,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
ac91ebb1-7b28-4b4a-a4e3-36c42716eba9,Crow,19-03-2025,680,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
ac91ebb1-7b28-4b4a-a4e3-36c42716eba9,Crow,19-03-2025,680,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
ac91ebb1-7b28-4b4a-a4e3-36c42716eba9,Crow,19-03-2025,680,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
01299146-e8c2-4307-8fdf-c7a634e6f97a,Crow,19-03-2025,682,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
01299146-e8c2-4307-8fdf-c7a634e6f97a,Crow,19-03-2025,682,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
01299146-e8c2-4307-8fdf-c7a634e6f97a,Crow,19-03-2025,682,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
01299146-e8c2-4307-8fdf-c7a634e6f97a,Crow,19-03-2025,682,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
01299146-e8c2-4307-8fdf-c7a634e6f97a,Crow,19-03-2025,682,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
2e6c522f-6806-4536-aedb-06ea0c455024,Crow,19-03-2025,684,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
2e6c522f-6806-4536-aedb-06ea0c455024,Crow,19-03-2025,684,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,M,,,0,0,1,0,0,0,0
2e6c522f-6806-4536-aedb-06ea0c455024,Crow,19-03-2025,684,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
2e6c522f-6806-4536-aedb-06ea0c455024,Crow,19-03-2025,684,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
2e6c522f-6806-4536-aedb-06ea0c455024,Crow,19-03-2025,684,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
ab06e6d3-54ae-4174-9670-9ee8257966f3,Crow,19-03-2025,686,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
ab06e6d3-54ae-4174-9670-9ee8257966f3,Crow,19-03-2025,686,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
ab06e6d3-54ae-4174-9670-9ee8257966f3,Crow,19-03-2025,686,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,G,G,LN,0,0,0,0,0,0,1
ab06e6d3-54ae-4174-9670-9ee8257966f3,Crow,19-03-2025,686,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
ab06e6d3-54ae-4174-9670-9ee8257966f3,Crow,19-03-2025,686,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,G,R,NR,0,0,0,0,0,0,1
3545d4ca-b4c2-4c98-939b-866a59e660de,Crow,19-03-2025,688,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
3545d4ca-b4c2-4c98-939b-866a59e660de,Crow,19-03-2025,688,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
3545d4ca-b4c2-4c98-939b-866a59e660de,Crow,19-03-2025,688,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,G,G,LN,0,0,0,0,0,0,1
3545d4ca-b4c2-4c98-939b-866a59e660de,Crow,19-03-2025,688,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
3545d4ca-b4c2-4c98-939b-866a59e660de,Crow,19-03-2025,688,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,G,R,NR,0,0,0,0,0,0,1
b8933c89-4387-4b60-8345-d65c4a08fb6a,Crow,19-03-2025,690,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
b8933c89-4387-4b60-8345-d65c4a08fb6a,Crow,19-03-2025,690,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
b8933c89-4387-4b60-8345-d65c4a08fb6a,Crow,19-03-2025,690,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
b8933c89-4387-4b60-8345-d65c4a08fb6a,Crow,19-03-2025,690,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
b8933c89-4387-4b60-8345-d65c4a08fb6a,Crow,19-03-2025,690,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
89e4c126-14c8-4dc0-9956-ca8e084ede02,Crow,19-03-2025,692,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
89e4c126-14c8-4dc0-9956-ca8e084ede02,Crow,19-03-2025,692,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
89e4c126-14c8-4dc0-9956-ca8e084ede02,Crow,19-03-2025,692,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
89e4c126-14c8-4dc0-9956-ca8e084ede02,Crow,19-03-2025,692,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
89e4c126-14c8-4dc0-9956-ca8e084ede02,Crow,19-03-2025,692,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
446e2f98-dc53-4df8-a671-1392fc4a8ffe,Crow,19-03-2025,694,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
446e2f98-dc53-4df8-a671-1392fc4a8ffe,Crow,19-03-2025,694,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
446e2f98-dc53-4df8-a671-1392fc4a8ffe,Crow,19-03-2025,694,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
446e2f98-dc53-4df8-a671-1392fc4a8ffe,Crow,19-03-2025,694,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
446e2f98-dc53-4df8-a671-1392fc4a8ffe,Crow,19-03-2025,694,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
a71c8306-ce39-4b16-82b3-21c24310f3dd,Crow,19-03-2025,696,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,G,M,TK,0,0,0,0,0,0,1
a71c8306-ce39-4b16-82b3-21c24310f3dd,Crow,19-03-2025,696,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
a71c8306-ce39-4b16-82b3-21c24310f3dd,Crow,19-03-2025,696,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
a71c8306-ce39-4b16-82b3-21c24310f3dd,Crow,19-03-2025,696,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,G,M,MT,0,0,0,0,0,0,1
a71c8306-ce39-4b16-82b3-21c24310f3dd,Crow,19-03-2025,696,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
db44e5ea-3811-4079-aef7-2cbe8586527c,Crow,19-03-2025,698,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,RS,,,0,0,0,1,1,0,0
db44e5ea-3811-4079-aef7-2cbe8586527c,Crow,19-03-2025,698,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
db44e5ea-3811-4079-aef7-2cbe8586527c,Crow,19-03-2025,698,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
db44e5ea-3811-4079-aef7-2cbe8586527c,Crow,19-03-2025,698,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
db44e5ea-3811-4079-aef7-2cbe8586527c,Crow,19-03-2025,698,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
56bcd091-099f-44f0-9ba9-f4d521b5ac33,Crow,19-03-2025,700,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,RS,,,0,0,0,1,1,0,0
56bcd091-099f-44f0-9ba9-f4d521b5ac33,Crow,19-03-2025,700,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
56bcd091-099f-44f0-9ba9-f4d521b5ac33,Crow,19-03-2025,700,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
56bcd091-099f-44f0-9ba9-f4d521b5ac33,Crow,19-03-2025,700,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
56bcd091-099f-44f0-9ba9-f4d521b5ac33,Crow,19-03-2025,700,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
07abe4a8-a750-45a6-9771-2e3d48c21237,Crow,19-03-2025,702,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,RS,,,0,0,0,1,1,0,0
07abe4a8-a750-45a6-9771-2e3d48c21237,Crow,19-03-2025,702,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
07abe4a8-a750-45a6-9771-2e3d48c21237,Crow,19-03-2025,702,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
07abe4a8-a750-45a6-9771-2e3d48c21237,Crow,19-03-2025,702,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
07abe4a8-a750-45a6-9771-2e3d48c21237,Crow,19-03-2025,702,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
6aa4c3c8-7382-4a03-8c71-9286f2f16567,Crow,19-03-2025,704,A_1,2,morn2,morn2_A_1_trial2_first_cont,MN,RS,,,0,0,0,1,1,0,0
6aa4c3c8-7382-4a03-8c71-9286f2f16567,Crow,19-03-2025,704,A_1,2,morn2,morn2_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
6aa4c3c8-7382-4a03-8c71-9286f2f16567,Crow,19-03-2025,704,A_1,2,morn2,morn2_A_1_trial2_first_cont,NR,RS,,,0,0,0,1,1,0,0
6aa4c3c8-7382-4a03-8c71-9286f2f16567,Crow,19-03-2025,704,A_1,2,morn2,morn2_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
6aa4c3c8-7382-4a03-8c71-9286f2f16567,Crow,19-03-2025,704,A_1,2,morn2,morn2_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
ba23b802-9dab-4967-823c-7e42bd2647ce,Crow,19-03-2025,706,A_1,2,extra,extra_A_1_trial2_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
ba23b802-9dab-4967-823c-7e42bd2647ce,Crow,19-03-2025,706,A_1,2,extra,extra_A_1_trial2_first_cont,NY,RS,,,0,0,0,1,1,0,0
ba23b802-9dab-4967-823c-7e42bd2647ce,Crow,19-03-2025,706,A_1,2,extra,extra_A_1_trial2_first_cont,NR,G,M,MT,0,0,0,0,0,0,1
ba23b802-9dab-4967-823c-7e42bd2647ce,Crow,19-03-2025,706,A_1,2,extra,extra_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
ba23b802-9dab-4967-823c-7e42bd2647ce,Crow,19-03-2025,706,A_1,2,extra,extra_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
93bc26dd-f6af-4c83-88ae-8e85e3d332c6,Crow,19-03-2025,799,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
93bc26dd-f6af-4c83-88ae-8e85e3d332c6,Crow,19-03-2025,799,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
93bc26dd-f6af-4c83-88ae-8e85e3d332c6,Crow,19-03-2025,799,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
93bc26dd-f6af-4c83-88ae-8e85e3d332c6,Crow,19-03-2025,799,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
93bc26dd-f6af-4c83-88ae-8e85e3d332c6,Crow,19-03-2025,799,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,E,,,1,0,0,0,0,0,0
5e07edef-373c-43fc-b9ff-bc2e6008c419,Crow,19-03-2025,801,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
5e07edef-373c-43fc-b9ff-bc2e6008c419,Crow,19-03-2025,801,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,M,,,0,0,1,0,0,0,0
5e07edef-373c-43fc-b9ff-bc2e6008c419,Crow,19-03-2025,801,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
5e07edef-373c-43fc-b9ff-bc2e6008c419,Crow,19-03-2025,801,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,E,,,1,0,0,0,0,0,0
5e07edef-373c-43fc-b9ff-bc2e6008c419,Crow,19-03-2025,801,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,E,,,1,0,0,0,0,0,0
bbff7911-3f41-46e8-a575-ccd1b5dd43e8,Crow,19-03-2025,803,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
bbff7911-3f41-46e8-a575-ccd1b5dd43e8,Crow,19-03-2025,803,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
bbff7911-3f41-46e8-a575-ccd1b5dd43e8,Crow,19-03-2025,803,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
bbff7911-3f41-46e8-a575-ccd1b5dd43e8,Crow,19-03-2025,803,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
bbff7911-3f41-46e8-a575-ccd1b5dd43e8,Crow,19-03-2025,803,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,E,,,1,0,0,0,0,0,0
5461cbf6-3a6b-4e12-8dd0-01cb38a6608e,Crow,19-03-2025,805,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
5461cbf6-3a6b-4e12-8dd0-01cb38a6608e,Crow,19-03-2025,805,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
5461cbf6-3a6b-4e12-8dd0-01cb38a6608e,Crow,19-03-2025,805,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
5461cbf6-3a6b-4e12-8dd0-01cb38a6608e,Crow,19-03-2025,805,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
5461cbf6-3a6b-4e12-8dd0-01cb38a6608e,Crow,19-03-2025,805,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,E,,,1,0,0,0,0,0,0
19fbf5cf-4481-4c73-888c-07cf820a4bab,Crow,19-03-2025,807,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
19fbf5cf-4481-4c73-888c-07cf820a4bab,Crow,19-03-2025,807,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
19fbf5cf-4481-4c73-888c-07cf820a4bab,Crow,19-03-2025,807,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
19fbf5cf-4481-4c73-888c-07cf820a4bab,Crow,19-03-2025,807,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
19fbf5cf-4481-4c73-888c-07cf820a4bab,Crow,19-03-2025,807,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
83411bde-943f-4c98-ac96-32770c5c66df,Crow,19-03-2025,809,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
83411bde-943f-4c98-ac96-32770c5c66df,Crow,19-03-2025,809,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
83411bde-943f-4c98-ac96-32770c5c66df,Crow,19-03-2025,809,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
83411bde-943f-4c98-ac96-32770c5c66df,Crow,19-03-2025,809,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
83411bde-943f-4c98-ac96-32770c5c66df,Crow,19-03-2025,809,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
bee992fe-3395-4ec5-bbaf-1952472c9cc7,Crow,19-03-2025,811,A_1,2,enrich,enrich_A_1_trial2_first_cont,MN,E,,,1,0,0,0,0,0,0
bee992fe-3395-4ec5-bbaf-1952472c9cc7,Crow,19-03-2025,811,A_1,2,enrich,enrich_A_1_trial2_first_cont,NY,E,,,1,0,0,0,0,0,0
bee992fe-3395-4ec5-bbaf-1952472c9cc7,Crow,19-03-2025,811,A_1,2,enrich,enrich_A_1_trial2_first_cont,NR,E,,,1,0,0,0,0,0,0
bee992fe-3395-4ec5-bbaf-1952472c9cc7,Crow,19-03-2025,811,A_1,2,enrich,enrich_A_1_trial2_first_cont,TK,RS,,,0,0,0,1,1,0,0
bee992fe-3395-4ec5-bbaf-1952472c9cc7,Crow,19-03-2025,811,A_1,2,enrich,enrich_A_1_trial2_first_cont,LN,RS,,,0,0,0,1,1,0,0
